-1015,240,-111,-2106644478,1
-1111,80,-503,-2106591754,7
-1111,160,-447,-2106591714,7
-1087,208,-551,-2106591674,7
-1103,112,-607,-2106591634,7
-1127,80,-431,-2106591594,7
-1087,200,-463,-2106591554,7
-1095,144,-607,-2106591514,7
-1031,176,0,-2106586767,8
-1015,208,-47,-2106586727,8
-983,168,-151,-2106586687,8
-983,208,-151,-2106586647,8
-983,184,-135,-2106586607,8
-967,168,-175,-2106586567,8
-1015,232,-31,-2106586527,8
-1023,232,-79,-2106586487,8
-991,160,-79,-2106586447,8
-983,176,-79,-2106586407,8
-991,112,-95,-2106586367,8
-991,112,-127,-2106586327,8
-1023,112,-63,-2106586287,8
-1063,136,-31,-2106586247,8
-1047,200,-23,-2106586207,8
-983,192,-207,-2106586167,8
-951,160,-191,-2106586127,8
-943,232,-111,-2106586087,8
-967,208,-175,-2106586047,8
-1063,240,-151,-2106586007,8
-799,144,136,-2106586457,8
-927,-7,16,-2106586417,8
-463,272,-103,-2106586377,8
-751,1136,-823,-2106586337,8
-1759,-383,896,-2106586297,8
-2919,-95,424,-2106586257,8
480,40,-775,-2106586217,8
-1111,2016,-1095,-2106586177,8
-2599,1968,24,-2106586137,8
-3335,840,608,-2106586097,8
-3695,-279,912,-2106586057,8
-3839,-1095,1088,-2106586017,8
-3879,-1615,1136,-2106585977,8
-1695,-2327,728,-2106585937,8
-391,-1863,472,-2106585897,8
-1055,-1447,304,-2106585857,8
-383,-607,-15,-2106585817,8
-463,-407,48,-2106585777,8
-527,32,-199,-2106585737,8
-839,-79,-127,-2106585697,8
-1007,80,-199,-2106585657,8
-1079,144,-151,-2106585617,8
-999,160,-135,-2106585577,8
-1015,176,-135,-2106585537,8
-1015,160,-199,-2106585497,8
-991,144,-199,-2106585946,8
-991,136,-215,-2106585906,8
-975,152,-151,-2106585866,8
-967,144,-199,-2106585826,8
-983,96,-247,-2106585786,8
-999,112,-319,-2106585746,8
-1015,88,-319,-2106585706,8
-1047,96,-383,-2106585666,8
-1031,120,-415,-2106585626,8
-1023,128,-463,-2106585586,8
-1039,104,-495,-2106585546,8
-1047,104,-511,-2106585506,8
-1071,96,-511,-2106585466,8
-1087,96,-503,-2106585426,8
-1095,120,-511,-2106585386,8
-1087,128,-527,-2106585346,8
-1079,152,-511,-2106585306,8
-1087,120,-543,-2106585266,8
-1087,88,-591,-2106585226,8
-1087,80,-543,-2106585186,8
-1095,128,-551,-2106585146,8
-1079,104,-623,-2106585106,8
-1087,136,-559,-2106585066,8
-1063,216,-591,-2106585026,8
-1047,168,-711,-2106584986,8
-87,56,-751,-2106584925,8
-47,32,-751,-2106584885,8
-15,56,-735,-2106584845,8
32,104,-711,-2106584805,8
56,72,-735,-2106584765,8
80,40,-727,-2106584725,8
96,56,-719,-2106584685,8
136,40,-847,-2106584645,8
168,16,-783,-2106584605,8
168,48,-719,-2106584565,8
184,48,-783,-2106584525,8
200,24,-791,-2106584485,8
208,32,-791,-2106584445,8
208,88,-799,-2106584405,8
216,48,-799,-2106584365,8
208,24,-815,-2106584325,8
216,56,-783,-2106584285,8
216,56,-759,-2106584245,8
216,16,-823,-2106584205,8
216,-7,-791,-2106584165,8
208,0,-791,-2106584125,8
208,-15,-807,-2106584085,8
200,-23,-823,-2106584045,8
184,-23,-791,-2106584005,8
176,0,-719,-2106583965,8
160,8,-711,-2106584415,8
144,24,-687,-2106584375,8
152,8,-663,-2106584335,8
120,8,-655,-2106584295,8
80,40,-687,-2106584255,8
56,8,-655,-2106584215,8
-7,-15,-711,-2106584175,8
-39,32,-647,-2106584135,8
-79,40,-623,-2106584095,8
-119,16,-671,-2106584055,8
-175,8,-599,-2106584015,8
-239,32,-527,-2106583975,8
-319,104,-583,-2106583935,8
-359,96,-559,-2106583895,8
-415,40,-631,-2106583855,8
-479,24,-743,-2106583815,8
-535,40,-711,-2106583775,8
-615,112,-791,-2106583735,8
-647,88,-831,-2106583695,8
-703,16,-903,-2106583655,8
-775,0,-871,-2106583615,8
-831,40,-967,-2106583575,8
-855,40,-991,-2106583535,8
-895,-23,-903,-2106583495,8
-951,-31,-943,-2106583455,8
-1007,24,-887,-2106583904,8
-1007,32,-815,-2106583864,8
-1039,48,-799,-2106583824,8
-1071,48,-703,-2106583784,8
-1087,48,-647,-2106583744,8
-1079,96,-639,-2106583704,8
-1071,120,-607,-2106583664,8
-1119,88,-551,-2106583624,8
-1111,72,-495,-2106583584,8
-1119,160,-487,-2106583544,8
-1127,160,-551,-2106583504,8
-1127,120,-671,-2106583464,8
-1119,40,-631,-2106583424,8
-1111,8,-591,-2106583384,8
-1103,16,-575,-2106583344,8
-1063,8,-607,-2106583304,8
-1055,40,-567,-2106583264,8
-1055,48,-511,-2106583224,8
-1047,56,-519,-2106583184,8
-1023,64,-471,-2106583144,8
-1023,40,-511,-2106583104,8
-1047,72,-439,-2106583064,8
-1063,-47,-127,-2106583024,8
-1031,96,-223,-2106582984,8
-1015,144,-279,-2106582944,8
-999,112,-223,-2106583393,8
-951,184,-143,-2106583353,8
-943,224,-191,-2106583313,8
-887,112,-143,-2106583273,8
-959,104,-159,-2106583233,8
-999,128,-151,-2106583193,8
-983,128,-95,-2106583153,8
-1039,80,-127,-2106583113,8
-1159,96,-247,-2106583073,8
-1031,160,-175,-2106583033,8
-1047,168,-87,-2106582993,8
-999,200,-63,-2106582953,8
-959,232,-79,-2106582913,8
-967,232,-175,-2106582873,8
-1039,184,-111,-2106582833,8
-1023,184,-191,-2106582793,8
-943,216,-119,-2106582753,8
-919,272,-175,-2106582713,8
-991,200,-167,-2106582673,8
-975,144,-151,-2106582633,8
-959,160,-103,-2106582593,8
-943,184,-119,-2106582553,8
-991,104,-95,-2106582513,8
-1007,176,-95,-2106582473,8
-999,128,-135,-2106582433,8
-991,104,-87,-2106582883,8
-999,96,-103,-2106582843,8
-1039,88,-151,-2106582803,8
-1031,128,-183,-2106582763,8
-1007,128,-175,-2106582723,8
-959,144,-111,-2106582683,8
-951,216,-207,-2106582643,8
-1007,232,-175,-2106582603,8
-943,264,-159,-2106582563,8
-855,16,48,-2106582523,8
-943,96,-175,-2106582483,8
-943,112,-135,-2106582443,8
-999,168,-119,-2106582403,8
-999,160,-103,-2106582363,8
-975,160,-79,-2106582323,8
-959,176,-111,-2106577576,9
-1039,168,-151,-2106577536,9
-1087,88,-111,-2106577496,9
-1007,112,-71,-2106577456,9
-975,168,-87,-2106577416,9
-967,136,-79,-2106577376,9
-1031,120,-151,-2106577336,9
-1055,128,-111,-2106577296,9
-1031,168,-79,-2106577256,9
-567,104,-7,-2106577216,9
-711,144,-119,-2106577176,9
-847,208,-151,-2106577136,9
-975,192,-183,-2106577096,9
-1007,392,-191,-2106577056,9
-887,1216,-687,-2106577016,9
32,1208,-727,-2106576976,9
-1047,2104,-935,-2106576936,9
1160,1192,-791,-2106576896,9
-1455,1712,-343,-2106576856,9
-2359,-647,912,-2106576816,9
-111,-1983,568,-2106577265,9
1944,-1559,-703,-2106577225,9
2944,-407,-1223,-2106577185,9
3216,768,-1439,-2106577145,9
2976,1728,-1439,-2106577105,9
-343,120,816,-2106577065,9
400,-167,56,-2106577025,9
472,-223,88,-2106576985,9
-831,-7,-303,-2106576945,9
-1199,104,-311,-2106576905,9
-1015,-95,-95,-2106576865,9
-1143,40,-303,-2106576825,9
-1143,168,-319,-2106576785,9
-1127,160,-391,-2106576745,9
-1063,128,-327,-2106576705,9
-1063,112,-367,-2106576665,9
-1039,80,-463,-2106576625,9
-1047,96,-463,-2106576585,9
-1047,104,-439,-2106576545,9
-1055,96,-559,-2106576505,9
-1071,80,-551,-2106576465,9
-1087,56,-591,-2106576425,9
-1119,48,-591,-2106576385,9
-1135,88,-583,-2106576345,9
-1135,104,-591,-2106576305,9
-1135,96,-623,-2106576754,9
-1143,104,-575,-2106576714,9
-1135,128,-647,-2106576674,9
-1111,152,-671,-2106576634,9
-1103,120,-743,-2106576594,9
-1103,104,-743,-2106576554,9
-1103,120,-775,-2106576514,9
-1095,96,-775,-2106576474,9
-1087,56,-719,-2106576434,9
-1071,40,-607,-2106576394,9
-1023,104,-631,-2106576354,9
-983,112,-679,-2106576314,9
-959,64,-695,-2106576274,9
-911,40,-663,-2106576234,9
-871,96,-599,-2106576194,9
-791,80,-743,-2106576154,9
-759,40,-719,-2106576114,9
-703,56,-703,-2106576074,9
-639,104,-711,-2106576034,9
-583,104,-767,-2106575994,9
-519,96,-799,-2106575954,9
-503,40,-799,-2106575914,9
-471,40,-783,-2106575874,9
-423,48,-815,-2106575834,9
-375,56,-767,-2106575794,9
-327,48,-751,-2106576244,9
-271,-39,-759,-2106576204,9
-239,-63,-831,-2106576164,9
-191,-31,-847,-2106576124,9
-135,72,-775,-2106576084,9
-87,112,-775,-2106576044,9
-55,104,-783,-2106576004,9
-63,120,-831,-2106575964,9
-23,96,-847,-2106575924,9
0,56,-855,-2106575884,9
8,40,-855,-2106575844,9
32,80,-839,-2106575804,9
80,80,-887,-2106575764,9
96,24,-831,-2106575724,9
120,64,-767,-2106575684,9
168,104,-719,-2106575644,9
176,56,-807,-2106575604,9
176,80,-695,-2106575564,9
192,128,-647,-2106575524,9
216,88,-655,-2106575484,9
240,64,-631,-2106575444,9
256,64,-655,-2106575404,9
272,72,-623,-2106575364,9
272,64,-719,-2106575324,9
280,64,-751,-2106575284,9
280,56,-775,-2106575733,9
272,16,-815,-2106575693,9
280,48,-839,-2106575653,9
280,32,-847,-2106575613,9
240,8,-895,-2106575573,9
232,-23,-871,-2106575533,9
240,16,-855,-2106575493,9
208,32,-831,-2106575453,9
208,8,-863,-2106575413,9
208,24,-791,-2106575373,9
176,24,-727,-2106575333,9
168,24,-663,-2106575293,9
160,16,-679,-2106575253,9
136,8,-663,-2106575213,9
104,0,-647,-2106575173,9
88,24,-559,-2106575133,9
88,24,-535,-2106575093,9
48,8,-559,-2106575053,9
0,32,-559,-2106575013,9
-71,72,-543,-2106574973,9
-143,56,-655,-2106574933,9
-199,24,-711,-2106574893,9
-271,-15,-615,-2106574853,9
-351,16,-759,-2106574813,9
-407,48,-783,-2106574773,9
-495,-7,-751,-2106575222,9
-559,-15,-735,-2106575182,9
-599,72,-847,-2106575142,9
-639,120,-791,-2106575102,9
-703,40,-807,-2106575062,9
-735,-55,-783,-2106575022,9
-823,16,-839,-2106574982,9
-879,120,-727,-2106574942,9
-943,96,-607,-2106574902,9
-983,56,-815,-2106574862,9
-999,88,-839,-2106574822,9
-1039,72,-791,-2106574782,9
-1079,-15,-727,-2106574742,9
-1111,-47,-831,-2106574702,9
-1127,8,-783,-2106574662,9
-1143,56,-783,-2106574622,9
-1167,56,-703,-2106574582,9
-1175,48,-735,-2106574542,9
-1135,96,-759,-2106574502,9
-1127,120,-687,-2106574462,9
-1143,64,-703,-2106574422,9
-1127,-7,-719,-2106574382,9
-1127,-23,-567,-2106574342,9
-1111,40,-471,-2106574302,9
-1071,64,-471,-2106574262,9
-1071,40,-455,-2106574711,9
-1087,40,-399,-2106574671,9
-1079,128,-295,-2106574631,9
-1063,128,-423,-2106574591,9
-1015,80,-399,-2106574551,9
-1007,56,-399,-2106574511,9
-1023,88,-359,-2106574471,9
-1023,112,-439,-2106574431,9
-1031,144,-407,-2106574391,9
-1031,56,-495,-2106574351,9
-1023,88,-303,-2106574311,9
-1007,176,-135,-2106574271,9
-999,224,-47,-2106574231,9
-975,192,-95,-2106574191,9
-983,152,-103,-2106574151,9
-943,128,-119,-2106570116,10
-983,152,-47,-2106570076,10
-983,160,-39,-2106570036,10
-983,192,-31,-2106569996,10
-951,208,-111,-2106569956,10
-951,208,-135,-2106569916,10
-975,216,-103,-2106569876,10
-999,192,-167,-2106569836,10
-991,240,-135,-2106569796,10
-975,224,-63,-2106569756,10
-847,168,40,-2106569716,10
-431,296,-87,-2106569676,10
-215,1048,-559,-2106569636,10
-2023,56,368,-2106569596,10
-3023,904,-279,-2106569556,10
248,-215,32,-2106569516,10
-343,1824,-1199,-2106569476,10
-2215,1720,-63,-2106569436,10
-3063,-159,888,-2106569396,10
-2087,-1951,960,-2106569356,10
240,-2639,384,-2106569316,10
2064,-2159,-423,-2106569276,10
-79,440,-975,-2106569236,10
-1655,88,88,-2106569196,10
-2223,256,-279,-2106569156,10
-1055,80,72,-2106569605,10
-767,-7,8,-2106569565,10
-815,312,-215,-2106569525,10
-823,80,-15,-2106569485,10
-895,24,-47,-2106569445,10
-879,48,-55,-2106569405,10
-935,112,-151,-2106569365,10
-967,104,-175,-2106569325,10
-983,128,-199,-2106569285,10
-967,136,-215,-2106569245,10
-975,120,-191,-2106569205,10
-991,136,-191,-2106569165,10
-1023,152,-239,-2106569125,10
-1031,120,-343,-2106569085,10
-1039,104,-415,-2106569045,10
-1063,64,-423,-2106569005,10
-1087,88,-431,-2106568965,10
-1063,144,-423,-2106568925,10
-1055,152,-511,-2106568885,10
-1063,120,-551,-2106568845,10
-1087,112,-535,-2106568805,10
-1111,128,-519,-2106568765,10
-1103,136,-559,-2106568725,10
-1103,128,-583,-2106568685,10
-1127,136,-575,-2106568645,10
-1143,112,-655,-2106569094,10
-1151,112,-591,-2106569054,10
-1135,120,-567,-2106569014,10
-1127,112,-671,-2106568974,10
-1151,72,-663,-2106568934,10
-1127,80,-639,-2106568894,10
-1135,104,-639,-2106568854,10
-1087,104,-719,-2106568814,10
-1039,64,-767,-2106568774,10
-1031,72,-775,-2106568734,10
-1023,104,-759,-2106568694,10
-1007,80,-719,-2106568654,10
-967,48,-687,-2106568614,10
-919,80,-695,-2106568574,10
-863,120,-655,-2106568534,10
-807,128,-679,-2106568494,10
-743,96,-695,-2106568454,10
-695,112,-735,-2106568414,10
-623,88,-863,-2106568374,10
-567,56,-815,-2106568334,10
-543,72,-791,-2106568294,10
-503,56,-815,-2106568254,10
-479,0,-823,-2106568214,10
-455,16,-767,-2106568174,10
-351,80,-711,-2106568134,10
-295,72,-751,-2106568584,10
-239,24,-743,-2106568544,10
-199,32,-671,-2106568504,10
-143,48,-663,-2106568464,10
-87,40,-703,-2106568424,10
-63,16,-711,-2106568384,10
-15,40,-623,-2106568344,10
16,8,-711,-2106568304,10
88,-31,-735,-2106568264,10
112,-39,-727,-2106568224,10
128,-7,-671,-2106568184,10
160,16,-671,-2106568144,10
168,0,-719,-2106568104,10
176,40,-743,-2106568064,10
192,72,-727,-2106568024,10
216,64,-719,-2106567984,10
200,24,-799,-2106567944,10
224,24,-847,-2106567904,10
224,24,-839,-2106567864,10
232,0,-823,-2106567824,10
240,-63,-887,-2106567784,10
232,-7,-839,-2106567744,10
232,8,-887,-2106567704,10
224,-31,-903,-2106567664,10
232,-31,-879,-2106567624,10
232,0,-879,-2106568073,10
232,-23,-927,-2106568033,10
216,-15,-919,-2106567993,10
208,-23,-855,-2106567953,10
216,0,-927,-2106567913,10
200,-7,-911,-2106567873,10
192,-23,-903,-2106567833,10
176,-15,-887,-2106567793,10
184,16,-863,-2106567753,10
176,8,-847,-2106567713,10
184,24,-783,-2106567673,10
184,32,-799,-2106567633,10
152,48,-807,-2106567593,10
136,16,-807,-2106567553,10
96,24,-743,-2106567513,10
96,64,-743,-2106567473,10
80,64,-751,-2106567433,10
64,80,-783,-2106567393,10
24,56,-799,-2106567353,10
8,48,-735,-2106567313,10
-31,56,-743,-2106567273,10
-63,32,-743,-2106567233,10
-95,40,-823,-2106567193,10
-119,48,-775,-2106567153,10
-143,48,-823,-2106567113,10
-199,16,-823,-2106567562,10
-223,24,-879,-2106567522,10
-287,16,-831,-2106567482,10
-335,16,-783,-2106567442,10
-383,8,-855,-2106567402,10
-407,16,-775,-2106567362,10
-455,16,-695,-2106567322,10
-495,48,-775,-2106567282,10
-527,72,-839,-2106567242,10
-551,72,-783,-2106567202,10
-615,56,-703,-2106567162,10
-671,88,-607,-2106567122,10
-719,104,-751,-2106567082,10
-759,104,-655,-2106567042,10
-807,88,-639,-2106567002,10
-855,96,-655,-2106566962,10
-871,136,-703,-2106566922,10
-935,144,-663,-2106566882,10
-983,96,-647,-2106566842,10
-1015,88,-607,-2106566802,10
-1063,120,-599,-2106566762,10
-1111,120,-559,-2106566722,10
-1103,80,-527,-2106566682,10
-1111,72,-671,-2106566642,10
-1111,96,-583,-2106566602,10
-1167,88,-543,-2106567051,10
-1159,88,-511,-2106567011,10
-1135,96,-575,-2106566971,10
-1135,120,-463,-2106566931,10
-1175,104,-503,-2106566891,10
-1159,64,-511,-2106566851,10
-1159,104,-471,-2106566811,10
-1151,152,-503,-2106566771,10
-1135,120,-599,-2106566731,10
-1135,80,-855,-2106566691,10
-1087,24,-1455,-2106566651,10
-1111,-327,-879,-2106566611,10
-1047,-87,-391,-2106566571,10
-951,184,-95,-2106566531,10
-935,160,-71,-2106566491,10
-967,192,64,-2106566451,10
-999,272,152,-2106566411,10
-1023,296,136,-2106566371,10
-991,320,56,-2106566331,10
-967,288,-87,-2106566291,10
-959,-23,-407,-2106566251,10
-1031,56,-343,-2106566211,10
-1039,56,-311,-2106566171,10
-1023,144,-191,-2106566131,10
-935,144,-63,-2106566091,10
-975,160,-159,-2106566030,10
-991,168,-151,-2106565990,10
-967,168,-135,-2106565950,10
-959,176,-143,-2106565910,10
-959,184,-127,-2106565870,10
-975,200,-159,-2106565830,10
-1015,168,-111,-2106565790,10
-991,160,-143,-2106565750,10
-1007,168,-159,-2106565710,10
-983,176,-119,-2106565670,10
-967,176,-135,-2106565630,10
-967,192,-175,-2106565590,10
-983,192,-215,-2106565550,10
-967,184,-127,-2106565510,10
-983,184,-143,-2106565470,10
-967,192,-143,-2106565430,10
-991,192,-143,-2106565390,10
-991,208,-135,-2106565350,10
-975,184,-111,-2106565310,10
-991,192,-127,-2106565270,10
-999,200,-183,-2106565230,10
-1015,200,-103,-2106565190,10
-999,200,-167,-2106565150,10
-991,176,-239,-2106565110,10
-1007,168,-127,-2106565070,10
